,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
158,07134,7.0,63925.0,66293.0,37437.0,35126.0,846.0,1070.0,36591.0,34056.0,0.06288788931275978,0.10588455271522824,2209.0,3964.0,0.3501394978078916,0.2608382081897588,12299.0,9765.0,0.04916586004668906,0.11317680369687742,1727.0,4237.0,0.34359164151910265,0.2983145016961829,12069.0,11168.0,0.04341513408870922,0.06466864332077892,1525.0,2421.0,0.04469623640608097,0.031225792665010552,1570.0,1169.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
159,07135,7.0,48692.0,49773.0,33505.0,31627.0,784.0,1018.0,32721.0,30609.0,0.06639896291143643,0.07473511416206537,2100.0,2504.0,0.22151958769405888,0.18364423220414863,7006.0,6153.0,0.04723811932842192,0.12329503059244888,1494.0,4131.0,0.5104499320201094,0.4156096105058946,16144.0,13925.0,0.03354728554715907,0.06291598268915087,1061.0,2108.0,0.0278243273152686,0.021399791075958813,880.0,717.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
160,07137,7.0,166494.0,166771.0,103595.0,92494.0,1666.0,1977.0,101929.0,90517.0,0.0591065366402145,0.08373956272020851,5467.0,8675.0,0.2906458797327394,0.2016603117911096,26883.0,20891.0,0.06599346984669276,0.15930305516675516,6104.0,16503.0,0.4369040153955932,0.35462136203484723,40411.0,36737.0,0.030791186455337644,0.057483469279405376,2848.0,5955.0,0.029191082664821504,0.02488537091558473,2700.0,2578.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
161,07138,7.0,138233.0,138629.0,85529.0,75190.0,1172.0,1394.0,84357.0,73796.0,0.07282883362149221,0.09006301956061687,5476.0,7703.0,0.31061311344593695,0.2090402085842229,23355.0,17879.0,0.06813406038036973,0.1644705304633516,5123.0,14067.0,0.38816331959037104,0.3252580995919513,29186.0,27819.0,0.03484505918340205,0.05978089303043412,2620.0,5113.0,0.03436627211065301,0.030445813700616164,2584.0,2604.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
162,07140,7.0,80638.0,81316.0,54996.0,50220.0,1040.0,1287.0,53956.0,48933.0,0.054778972520908006,0.08660629863990109,2751.0,4763.0,0.2974910394265233,0.21561568114044657,14940.0,11858.0,0.05790521704500199,0.13684631609571604,2908.0,7526.0,0.4095380326563122,0.3397337988217325,20567.0,18684.0,0.041776184786937474,0.0682049603607535,2098.0,3751.0,0.0363600159299084,0.028238417339442868,1826.0,1553.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
163,07141,7.0,94896.0,96743.0,62471.0,56918.0,1132.0,1365.0,61339.0,55553.0,0.07343898239572719,0.0924909157849242,4180.0,5778.0,0.35198004146315753,0.24835523682988908,20034.0,15515.0,0.06549773358164376,0.1522786572969858,3728.0,9513.0,0.34119259285287606,0.2803860991500056,19420.0,17516.0,0.029744544783723955,0.05775479822637704,1693.0,3608.0,0.035313960434309004,0.028685309983832497,2010.0,1792.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
164,07143,7.0,154465.0,154995.0,100878.0,91273.0,1719.0,2303.0,99159.0,88970.0,0.06111336320708205,0.09360812070025179,5578.0,9443.0,0.28269039036735943,0.18313210016059003,25802.0,18474.0,0.06249383716980925,0.14296476932532365,5704.0,14422.0,0.42733338446199864,0.36157536826661907,39004.0,36475.0,0.033591533093028605,0.06401792263922758,3066.0,6458.0,0.032934164539348984,0.02812307936319118,3006.0,2837.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
165,07211,7.0,80431.0,81791.0,48513.0,39723.0,495.0,550.0,48018.0,39173.0,0.057850615512423535,0.0664358007132109,2298.0,3223.0,0.27558341514991314,0.22319790571599366,10947.0,10828.0,0.14636356770636658,0.25409684002226207,5814.0,12327.0,0.34244644160813636,0.2350297858306021,13603.0,11402.0,0.03232384261007477,0.04980108424545998,1284.0,2416.0,0.05440173199405886,0.050130892750396804,2161.0,2432.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
166,07231,7.0,86098.0,87851.0,56022.0,52323.0,1166.0,1698.0,54856.0,50625.0,0.05049404659518759,0.07491699689407733,2642.0,4197.0,0.2476348833209105,0.2063296562064903,12957.0,11559.0,0.060489650822773924,0.13168041126700225,3165.0,7377.0,0.4514458268830151,0.36355360394130876,23621.0,20367.0,0.04460753397167594,0.065884830959266,2334.0,3691.0,0.02973835598111729,0.027167898325657778,1556.0,1522.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
167,07232,7.0,72189.0,73408.0,50043.0,46126.0,1222.0,1659.0,48821.0,44467.0,0.043121016346529074,0.06704234358451731,1989.0,3355.0,0.25300264492910723,0.2084807065923306,11670.0,10433.0,0.06681697957767853,0.13634274523909437,3082.0,6823.0,0.46260243680353813,0.3751373818516076,21338.0,18773.0,0.03267137839830031,0.057390644046120334,1507.0,2872.0,0.023110610068074404,0.025018484103670843,1066.0,1252.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
168,07233,7.0,47996.0,48766.0,30759.0,29543.0,673.0,990.0,30086.0,28553.0,0.052262803371357004,0.07087356546051563,1544.0,2180.0,0.24851910774125852,0.19080594297603953,7342.0,5869.0,0.05300748062146701,0.12669462596313275,1566.0,3897.0,0.4694851572284467,0.4067427419617023,13870.0,12511.0,0.034932132823342246,0.06160798465489775,1032.0,1895.0,0.033578174186778595,0.028024318085763517,992.0,862.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
169,07235,7.0,112648.0,112654.0,79057.0,69308.0,1456.0,2046.0,77601.0,67262.0,0.054063023027644715,0.06784977927318264,3747.0,5364.0,0.26895885034916606,0.26110274864970845,18641.0,20642.0,0.07302187337681076,0.14537612102660105,5061.0,11493.0,0.4338893057078548,0.33437899237259194,30072.0,26435.0,0.02666358861891845,0.04418331077576938,1848.0,3493.0,0.029390546545853293,0.027296760565161844,2037.0,2158.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
170,07311,7.0,33348.0,34215.0,19034.0,16468.0,339.0,299.0,18695.0,16169.0,0.08027690065581734,0.13302511295576336,1322.0,2532.0,0.2886810784551858,0.19207733529473572,4754.0,3656.0,0.06691765848919116,0.15036250919407376,1102.0,2862.0,0.3914257954821472,0.3145423978144373,6446.0,5987.0,0.031515666747631774,0.05201218871493118,519.0,990.0,0.045117804226378434,0.03467479247662078,743.0,660.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
171,07312,7.0,71365.0,73674.0,38987.0,32162.0,556.0,498.0,38431.0,31664.0,0.06492133573782725,0.11855233795880678,2088.0,4622.0,0.32354953050183444,0.21176289532408238,10406.0,8256.0,0.10126857782476215,0.19409033780490934,3257.0,7567.0,0.2879796032585038,0.2209454433529125,9262.0,8614.0,0.04045146446116535,0.05509528817298074,1301.0,2148.0,0.06181207636341023,0.04286044065970708,1988.0,1671.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
172,07313,7.0,36257.0,35005.0,24124.0,19137.0,268.0,321.0,23856.0,18816.0,0.07153681350263887,0.07797214392306417,1369.0,1881.0,0.2993154621936563,0.1710329961863704,5728.0,4126.0,0.1470972461723363,0.2746642347869342,2815.0,6626.0,0.300778596436223,0.2519482672856906,5756.0,6078.0,0.03584678894288551,0.0455148399933676,686.0,1098.0,0.03981815331556671,0.041162327972143926,762.0,993.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
173,07314,7.0,102451.0,104309.0,55399.0,46979.0,1145.0,869.0,54254.0,46110.0,0.09470188807765172,0.13870286467264753,4449.0,7684.0,0.3450690734157815,0.22928211700572212,16211.0,12702.0,0.07792843610975117,0.16225924655679705,3661.0,8989.0,0.29615360054492434,0.23323525695409664,13913.0,12921.0,0.030439132378296686,0.04927886784960017,1430.0,2730.0,0.04299793524766385,0.03882741565732233,2020.0,2151.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
174,07315,7.0,150251.0,146148.0,102415.0,80511.0,898.0,906.0,101517.0,79605.0,0.059333507222615545,0.05825318556852024,4777.0,5966.0,0.2858367179640049,0.176214421715569,23013.0,18047.0,0.17197650010557564,0.2886003026900356,13846.0,29557.0,0.2968538460583026,0.2281989942879461,23900.0,23371.0,0.042528350163331716,0.05300981301567153,3424.0,5429.0,0.050937139024481125,0.04421227359273544,4101.0,4528.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
175,07316,7.0,40621.0,41441.0,26537.0,22844.0,318.0,359.0,26219.0,22485.0,0.06128523901243215,0.09839092587707729,1400.0,2611.0,0.27044300472771843,0.16704977955307684,6178.0,4433.0,0.10991945368586938,0.20160530579944982,2511.0,5350.0,0.3666608299772369,0.2947582620492143,8376.0,7822.0,0.04513220101558396,0.058597430003391494,1031.0,1555.0,0.03388198213973034,0.02505935109469797,774.0,665.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
176,07317,7.0,30963.0,32144.0,15433.0,14448.0,375.0,393.0,15058.0,14055.0,0.06132336655592469,0.14546750469772565,886.0,2245.0,0.30357142857142855,0.21719691570012312,4386.0,3352.0,0.03855204872646733,0.09162184928400181,557.0,1414.0,0.3743078626799557,0.3204172876304024,5408.0,4945.0,0.0347452934662237,0.05047625218687229,502.0,779.0,0.04817275747508306,0.03349964362081254,696.0,517.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
177,07318,7.0,36237.0,36768.0,21948.0,18433.0,274.0,263.0,21674.0,18170.0,0.068681169641404,0.10379077820302533,1266.0,2278.0,0.2894265719090761,0.2064880626936395,5335.0,4532.0,0.12868225465198285,0.21796974667395663,2372.0,4784.0,0.3253946725980578,0.26617459449608166,5998.0,5842.0,0.036510605978408286,0.04733916529979953,673.0,1039.0,0.04920522975099007,0.03654091488973939,907.0,802.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
178,07319,7.0,58080.0,59521.0,32205.0,29072.0,544.0,632.0,31661.0,28440.0,0.07608695652173914,0.1224033535165347,2212.0,3942.0,0.3291827187671987,0.2271696941468716,9570.0,7316.0,0.0885044028618602,0.16463282099052942,2573.0,5302.0,0.3249174463401211,0.2756714795839155,9446.0,8878.0,0.040072922399559716,0.05002328830926875,1165.0,1611.0,0.03666758392955421,0.027635460332246547,1066.0,890.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
179,07320,7.0,25997.0,26888.0,13706.0,11738.0,230.0,243.0,13476.0,11495.0,0.0704549326972227,0.11549686268787393,827.0,1583.0,0.3657352189470097,0.2577703195680724,4293.0,3533.0,0.07181802692111092,0.1359988326280461,843.0,1864.0,0.28676094735048563,0.2625857288778637,3366.0,3599.0,0.035270063043107855,0.045746388443017656,414.0,627.0,0.05622763673538934,0.039471764190865316,660.0,541.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
180,07331,7.0,98159.0,97080.0,66606.0,59159.0,1238.0,1640.0,65368.0,57519.0,0.07572812251728393,0.12263159475122361,4480.0,8168.0,0.3314457648033266,0.23697564783953398,19608.0,15784.0,0.07694518162916884,0.14901059964567756,4552.0,9925.0,0.3208979191669907,0.26210851875206437,18984.0,17458.0,0.040940516235906624,0.06157102963696964,2422.0,4101.0,0.03460166669483933,0.025207939224694473,2047.0,1679.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
181,07332,7.0,104795.0,104828.0,73282.0,63248.0,1087.0,1388.0,72195.0,61860.0,0.07038957753604858,0.11221036543762451,4452.0,8223.0,0.3045946116873261,0.20105892306432685,19265.0,14734.0,0.07709334682519606,0.16250921099314974,4876.0,11909.0,0.35292815583101445,0.29340083513004556,22322.0,21501.0,0.041993422716923856,0.06274392074452116,2656.0,4598.0,0.028759802681507716,0.02394858218935073,1819.0,1755.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
182,07333,7.0,58275.0,58725.0,38700.0,34773.0,755.0,964.0,37945.0,33809.0,0.06847266557386478,0.12253229974160207,2381.0,4742.0,0.34952405602047565,0.24940568475452196,12154.0,9652.0,0.06755241135363645,0.12726098191214472,2349.0,4925.0,0.29439507663992176,0.2514987080103359,10237.0,9733.0,0.0365513473096943,0.05640826873385013,1271.0,2183.0,0.037759180973744,0.0296640826873385,1313.0,1148.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
183,07334,7.0,94398.0,94277.0,62054.0,54520.0,1065.0,1262.0,60989.0,53258.0,0.0756052824651504,0.13997486060527928,4122.0,8686.0,0.2912325752017608,0.18798143552389854,15878.0,11665.0,0.06535216434336023,0.13752538111966997,3563.0,8534.0,0.3761188554658841,0.3129532342798208,20506.0,19420.0,0.034262655906089505,0.05852966770876978,1868.0,3632.0,0.029933969185619955,0.02468817481548329,1632.0,1532.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
184,07335,7.0,81200.0,81706.0,54712.0,50296.0,1293.0,1538.0,53419.0,48758.0,0.060839828216955626,0.12622459423892382,3060.0,6906.0,0.3295490695085096,0.22342447726275771,16575.0,12224.0,0.055014315253698105,0.11642784032753327,2767.0,6370.0,0.34191585811993,0.300299751425647,17197.0,16430.0,0.025031811674884684,0.04348223424477263,1259.0,2379.0,0.03888977254652457,0.030322415557830093,1956.0,1659.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
185,07336,7.0,56613.0,58242.0,37705.0,35735.0,958.0,1235.0,36747.0,34500.0,0.059353574926542606,0.1323166688768068,2121.0,4989.0,0.40128725339303206,0.27171462670733326,14340.0,10245.0,0.05392472366027704,0.10826150377933962,1927.0,4082.0,0.2670491115153211,0.24909163240949475,9543.0,9392.0,0.021967258989785923,0.04259382044821642,785.0,1606.0,0.048299986008115296,0.034133404057817264,1726.0,1287.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
186,07337,7.0,87144.0,87691.0,62279.0,55485.0,1194.0,1574.0,61085.0,53911.0,0.06830674957195638,0.10502737680438029,3790.0,6541.0,0.28733892042894477,0.1855842258225084,15943.0,11558.0,0.08200414526448589,0.16186836654409995,4550.0,10081.0,0.3680273947913851,0.33049663610526825,20420.0,20583.0,0.038929440389294405,0.05411133769007209,2160.0,3370.0,0.02793547805713256,0.023651632171357923,1550.0,1473.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
187,07338,7.0,117009.0,116626.0,80643.0,69431.0,1142.0,1318.0,79501.0,68113.0,0.08221111607207156,0.11818756742680704,5708.0,9531.0,0.3005717906986793,0.19888893022332998,20869.0,16039.0,0.07696850110181332,0.1629651674664881,5344.0,13142.0,0.3706557589549337,0.3081730590379822,25735.0,24852.0,0.03674151315694719,0.06010441079820939,2551.0,4847.0,0.027278881191398655,0.023511030095606563,1894.0,1896.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
188,07339,7.0,158871.0,157364.0,112369.0,98591.0,1497.0,1933.0,110872.0,96658.0,0.061526914221379236,0.08278083813151314,6066.0,9302.0,0.3080808593076447,0.20909681495786203,30374.0,23496.0,0.10216956923045714,0.2017104361523196,10073.0,22666.0,0.35965757523506203,0.28818446368660394,35459.0,32383.0,0.04091651367771906,0.06047931368971869,4034.0,6796.0,0.031412603584505684,0.02899376162464737,3097.0,3258.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
189,07340,7.0,78708.0,80182.0,55974.0,53610.0,1495.0,2172.0,54479.0,51438.0,0.056743144935646334,0.12121699360417337,3042.0,6785.0,0.2855437418392091,0.20036088183799622,15308.0,11215.0,0.04446931542622645,0.0962053810697824,2384.0,5385.0,0.39216564073866816,0.3425161682209597,21024.0,19172.0,0.03387427718709196,0.057205130953657056,1816.0,3202.0,0.03284834918858422,0.024279129595883804,1761.0,1359.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
192,08111,8.0,380985.0,378862.0,255470.0,201380.0,2172.0,1725.0,253298.0,199655.0,0.0739249180653491,0.0738873448937253,14887.0,18876.0,0.23096633230708113,0.13404313618037342,46512.0,34244.0,0.19395669877842883,0.2815203350686969,39059.0,71920.0,0.3065647035455358,0.2363134614631855,61736.0,60371.0,0.05312344820736915,0.0811797862762751,10698.0,20739.0,0.057249975171317906,0.05051865189650448,11529.0,12906.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
193,08115,8.0,262708.0,258396.0,173851.0,138646.0,2542.0,2146.0,171309.0,136500.0,0.08794339540989282,0.10101753800668388,12193.0,17562.0,0.21756127115098886,0.1276035225566721,30164.0,22184.0,0.11964283138352351,0.21452278100212252,16588.0,37295.0,0.3851535565396766,0.3085745839828359,53400.0,53646.0,0.0460164736090475,0.07776199159049992,6380.0,13519.0,0.03262986310459732,0.02593600266895215,4524.0,4509.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
194,08116,8.0,365828.0,363627.0,242055.0,195920.0,3565.0,3058.0,238490.0,192862.0,0.07444875459371172,0.09484621263762368,14586.0,22958.0,0.2314567170273581,0.13492388093615088,45347.0,32659.0,0.13679563086974275,0.22812170787630912,26801.0,55218.0,0.37022764393630053,0.29408605482225114,72535.0,71185.0,0.04134850959575337,0.07110367478465637,8101.0,17211.0,0.03298285014291548,0.02930325752411642,6462.0,7093.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
195,08117,8.0,178436.0,179093.0,111874.0,90071.0,2128.0,2101.0,109746.0,87970.0,0.08405591144763576,0.12274523124229043,7571.0,13732.0,0.23339365611573093,0.13652859466900263,21022.0,15274.0,0.1144208457772202,0.20021631478270197,10306.0,22399.0,0.3857845477456673,0.29888088385147576,34748.0,33437.0,0.03758146351211822,0.06808552478681373,3385.0,7617.0,0.03220792485927768,0.023937644135366573,2901.0,2678.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
196,08118,8.0,365970.0,363677.0,244616.0,198535.0,3596.0,3283.0,241020.0,195252.0,0.08175888382401088,0.09774094907937339,16232.0,23909.0,0.24142342659984387,0.1357392811590411,47931.0,33204.0,0.12920643715213942,0.22205007031428853,25652.0,54317.0,0.3630040043317299,0.291125682702685,72069.0,71214.0,0.04318633994006095,0.07158158092684043,8574.0,17510.0,0.033656534112373133,0.030165647382019163,6682.0,7379.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
197,08119,8.0,297477.0,296116.0,193131.0,156642.0,2913.0,2749.0,190218.0,153893.0,0.09874107838255385,0.11336864615209366,15467.0,21895.0,0.22201580674404056,0.13327223490791223,34777.0,25739.0,0.11093448755761545,0.19378038740543982,17377.0,37425.0,0.3758698178011006,0.29932532840403664,58877.0,57809.0,0.05017172916586867,0.08245698515515376,7859.0,15925.0,0.03213059077386653,0.02798618554245564,5033.0,5405.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
198,08121,8.0,77185.0,78309.0,42835.0,33272.0,636.0,503.0,42199.0,32769.0,0.08394445780235633,0.12828294618886424,2793.0,5495.0,0.29968141380139457,0.16169020660674682,9971.0,6926.0,0.09867155566241885,0.20254464806816855,3283.0,8676.0,0.3464775186342871,0.2629158398505895,11528.0,11262.0,0.049921856215436405,0.07750671180109724,1661.0,3320.0,0.039492666506371725,0.038356484183494806,1314.0,1643.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
199,08125,8.0,242435.0,239085.0,155172.0,123791.0,3401.0,3266.0,151771.0,120525.0,0.08111252029630588,0.1260601139380816,10041.0,19561.0,0.24894378428157135,0.14045704121877658,30817.0,21795.0,0.09085474711408745,0.18145670610677184,11247.0,28157.0,0.3914177928928597,0.2985976851493826,48454.0,46334.0,0.04202244104983399,0.07496197767638492,5202.0,11632.0,0.028459257942822985,0.02489495527543629,3523.0,3863.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
